Gene_Symbol,GSM4054763_Counts_SN_C1,GSM4054764_Counts_SN_C2,GSM4054765_Counts_SN_C3,GSM4054766_Counts_SN_C4,GSM4054767_Counts_SN_C5,GSM4054768_Counts_SN_PD1,GSM4054769_Counts_SN_PD2,GSM4054770_Counts_SN_PD3,GSM4054771_Counts_SN_PD4,GSM4054772_Counts_SN_PD5
RBM27,9.678096560334788,8.935760277968003,9.057106345550263,9.759973045140091,8.600035540413565,9.536981491727262,8.84135991869132,9.283322222027316,9.585114651940291,9.783587612018469
RBM27-POU4F3,5.8159340087740965,5.474695614149131,6.429766585751421,6.5576551547254205,5.267610702408768,6.4689742383046775,5.324162540952049,5.614650957401557,5.71127463104986,6.258387010826872
RBM28,10.506298654118154,9.789618411002259,10.213533196591152,10.840064265976462,9.720468299041647,10.723038856028955,9.738164899345335,10.351881154871066,10.690748815789961,10.586742229211914
RBM3,12.40021395711275,10.64961545906341,10.669095878814092,11.214765340025489,10.645500826027334,10.899321421613578,8.705587464421217,10.628958548920886,11.310867786709297,9.969651290947734
RBM33,11.525031834670928,10.54206357468081,10.970825620194049,11.718533304168576,10.516683964534502,11.537217915109496,10.640244936222345,11.227615943414223,11.42836069617845,11.480790201095816
RBM33-DT,6.849373822667431,6.340152758963124,6.927102373802265,7.384447045994146,6.728029333099222,7.381041056922822,6.654507146787576,6.877682909570121,7.017599046594093,7.580642983671745
RBM34,10.050430954027266,9.317799240405764,9.31185500919794,10.137935089369252,9.003664071567043,9.967814170575089,9.270035968505502,9.626400805474722,9.949206612505627,9.894741989519702
RBM38,8.960001932068081,8.20945336562895,8.257387842692651,9.090109772514996,7.912889336229962,8.909893083770042,8.654636028527968,8.228818690495881,8.774787059601174,8.810571634741146
RBM38-AS1,2.584962500721156,1.0,1.584962500721156,2.0,2.807354922057604,3.1811025507537978,1.584962500721156,2.321928094887362,2.0422941262061696,0.0
RBM39,12.644276989594069,12.044838062304722,12.29716705115981,12.871655785361597,11.660719287691155,12.6531148930179,11.741174119921018,12.406575465751795,12.714213528983942,12.797023519072102
RBM4,10.720934226585124,10.225113423677215,10.242377424515983,11.351819884571322,9.958486016430037,11.06693746641905,11.0362210146118,10.565684752339711,10.742448393012186,10.895295046679681
RBM41,8.857825523923058,7.8684336690508205,8.223987198924407,8.834644858193684,7.453748023276508,8.584710758530145,7.477507341138292,8.656482069381891,8.787132045911038,8.824643762797512
RBM42,10.287711225392956,9.782998208920414,9.874981347653774,10.457380879072534,9.417852514885897,10.225208642202013,9.426264754702098,9.874979811236512,10.059344460824425,9.73978060977326
RBM43,8.10700778461203,7.304739182778673,7.560386337142386,7.998911932990015,6.878995024726844,7.642073360275269,6.329930848970031,7.43677815855201,7.88276530647313,7.639369652713802
RBM43P1,1.584962500721156,2.321928094887362,2.321928094887362,1.0,1.0,2.0,0.0,0.0,2.321928094887362,2.807354922057604
RBM44,4.169925001442312,2.8104431038451745,2.807973087477712,3.4594316186372973,2.807354922057604,3.907467558240039,2.807354922057604,3.1700852919864344,4.247927513443585,4.170165430580589
RBM45,8.29920801838728,7.622037172731866,7.930731424866177,8.52747309631244,7.714245517666122,8.22399684912301,6.426247979080833,7.906890595608519,8.357552004618084,8.06609457363818
RBM46,2.584962500721156,2.0,3.321928094887362,2.321928094887362,1.584962500721156,3.4594316186372973,2.321928094887362,2.584962500721156,2.807354922057604,3.321928094887362
RBM47,8.450543195540849,6.9396614837839055,6.658782734012828,8.517874067044046,6.426885315596975,7.175923742063755,7.467458827872498,7.85773845272971,7.445718427955467,7.924153344199725
RBM48,10.168766122131322,9.384550655625356,9.570051118226578,10.615961538181539,8.85164598808976,10.785698481860127,10.041967094466308,10.68751390957256,10.266749067609771,10.90279037601605
RBM4B,9.48999041703287,9.042124462088237,9.32460361510734,9.892812964649453,8.927943847662593,10.095523615706226,9.08098270207227,9.498300738590654,9.746855220432275,9.782266031464363
RBM5,12.438119200336644,12.167319976503157,12.409114039415753,13.071145900313539,12.025619919132538,12.886746367696125,11.512017452937897,12.392581463332377,12.857327709033477,12.693598248068698
RBM5-AS1,4.544794466735353,3.8385484415255284,4.4360285464755425,5.273478591002781,4.182533401647216,5.111365230927647,2.591200672932376,4.562303489385455,5.081680488656334,3.5126061605048955
RBM6,11.788737905582549,11.182092001377763,11.576184344634129,12.480444629706026,10.997607849766542,12.291243523071504,11.802242501716869,11.87381281394379,11.891605633288723,12.303109464904452
RBM7,9.097818822129161,8.352961513316565,8.173362332132795,9.057669584151622,7.6487027088844215,8.874421983643431,8.01176956208504,8.921117921097759,9.153921841156809,9.290445139508407
RBM8A,11.883107953224647,11.10162578482311,11.10620303965154,11.79804848905527,10.931384631293605,11.74543441504341,10.815911600140508,11.552834777011588,11.690737032297958,11.547612253524948
RBMS1,10.526164690720313,9.342083559774762,9.146194430166458,10.557865723825048,8.774381862316176,9.56373777717737,8.841331610848783,9.312631142193833,9.836680015575771,10.106640143828042
RBMS1P1,1.0690146779151806,0.0,1.7986726789578034,0.0,1.094911647025467,1.0558897581962827,0.0,2.42250213510056,1.055195654242125,0.0
RBMS2,10.089275678653683,9.573160527171963,9.58204410470254,10.389573264642383,8.66905866436926,9.887331822098792,9.814519982480368,9.726681382538972,9.99305867371655,10.239396848104075
RBMS3,9.4852859321029,8.99857632708558,8.707138224062094,9.695591964911035,8.537874551336364,9.471376484633726,8.385922781233123,8.925690914594401,9.651670625296598,9.470876431115329
RBMS3-AS2,3.8815667398100873,2.7499632581692675,4.322072357178457,4.305824639489657,3.340989459980792,4.505763926337042,2.6371465062531523,3.406264540610686,3.2447348680752484,4.0820212693455025
RBMS3-AS3,2.321928094887362,2.0,2.0,3.4594316186372973,0.0,3.321928094887362,2.321928094887362,2.584962500721156,3.169925001442312,2.584962500721156
RBMX,11.767999012595409,11.139211741921475,11.333492498939805,11.88285622848189,10.76118469480738,11.775839464248374,10.192990564851709,11.466114198418792,11.87903026369973,11.419931744891722
RBMX2,9.330914637903186,8.903821606689808,8.794370375248729,9.638428673344745,8.285388346727855,9.214304548049986,8.781356434668568,8.906893601220055,9.324164791672674,9.507751041612863
RBMX2P3,0.0,1.5945485495503542,1.0100636833446979,1.0036022366801955,1.0021624211506208,1.0043216059500937,1.000721167243654,0.0,1.5888045670155504,2.007913081643265
RBMXL1,9.83183291613714,9.113520796939254,9.166062630408161,9.859927630465348,8.662810768987777,9.65244705689043,8.591885078462392,9.469452565562227,9.727506981527457,9.583838714666333
RBMXL2,0.0,1.0,1.584962500721156,2.584962500721156,1.584962500721156,1.0,0.0,1.0,1.584962500721156,1.0
RBMXP2,0.0,0.0,0.0,0.0,0.0,1.0107798387532425,1.636450616678977,1.0172092900322232,1.0136409106693862,1.3521935377450318
RBMXP3,1.584962500721156,0.0,0.0,1.5859239769586013,0.0,1.5859239769586013,0.0,1.0014419741739062,0.0,1.3225050575188828
RBMXP4,3.706420039301946,2.5931146964846152,2.8135246892978105,3.326537348139952,2.3291235962915664,3.914277486644323,1.5868848128521846,2.8129088985617536,3.706088448791184,3.593473293373049
RBMY2FP,0.0,2.807354922057604,2.321350901424617,1.0,1.584962500721156,2.321928094887362,1.0,0.0,2.361768359419153,1.5931146964846152
RBP1,9.962505644252929,9.594884402822471,9.705312712926036,10.142951999310128,9.335658322692879,9.933866186921483,8.596659394360302,9.225455698938632,10.057592422631082,9.134880620610184
RBP3,1.584962500721156,0.0,2.0,2.321928094887362,1.0,2.584962500721156,0.0,2.0,0.0,1.584962500721156
RBP4,7.417852514885898,5.554588851677638,6.6293566200796095,7.94251450533924,7.303780748177103,7.149747119504682,5.392317422778761,7.087462841250339,7.087462841250339,6.727920454563199
RBP5,3.807354922057604,2.584962500721156,3.584962500721156,3.321928094887362,2.807354922057604,3.169925001442312,1.584962500721156,2.321928094887362,3.16976469308714,2.807354922057604
RBP7,8.088268828003741,8.258636694773724,7.8805692136914045,8.331602219471117,7.498976820075669,8.549838563487036,6.8859281619554125,8.669048031494418,8.347103101061617,7.349825247322608
RBPJ,11.89178446253129,11.407005335609961,11.512241703775736,12.095063344495228,10.965061313327157,12.01504980219296,10.69522829149575,11.603158969609867,12.205791722411758,12.044396168639727
RBPJL,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
RBPMS,9.377201852497546,8.748474650864265,8.607988624344715,9.272380178309083,7.392368946681585,8.815091845180529,9.061919272148355,8.724844645971311,9.388641600334259,9.75657967231267
RBPMS-AS1,3.4594316186372973,3.169925001442312,2.321928094887362,3.700439718141092,2.0,2.807354922057604,3.0,2.584962500721156,4.169925001442312,4.584962500721156
RBPMS2,6.303780748177103,6.584962500721156,5.78135971352466,6.022367813028454,5.129283016944966,6.794415866350106,6.658211482751795,6.22881869049588,6.459431618637297,6.918863237274595
RBSN,11.139420250483221,10.656398047135605,10.736591346602646,11.286195598544102,10.542531818516595,11.173174291318666,9.932977982325077,10.881195043059511,11.29447831018429,10.75977336209242
RBX1,11.147204924942228,10.494855584491198,10.571752643503546,11.156715144224702,10.172427508645482,10.88264304936184,10.145932145820515,10.694357887221452,10.8193807908646,10.643857091458843
RBX1P2,4.087462841250339,3.9068905956085187,4.087462841250339,4.459431618637297,3.584962500721156,4.169925001442312,4.321928094887363,3.807354922057604,3.807354922057604,4.459431618637297
RC3H1,9.641144983893769,8.840925804056974,9.192112774625338,9.88074214723691,8.43376485410627,9.541319296055418,8.874025379970904,9.355445804593598,9.789538535453735,10.178069725489369
RC3H1-IT1,2.7680784350164553,2.3881895371560837,2.553851968181126,3.0154262036096076,1.0854246562526777,3.345396375391268,2.599317793698226,3.4645375821860274,3.585443318936201,3.9689201784546357
RC3H2,10.734026210204881,9.889111484810964,10.161181021978534,10.862042181213555,9.670238426621404,10.861554542621647,9.745692809201646,10.61942309856959,10.75153485392896,10.882984579210554
RCAN1,12.271456899939123,11.381606757125478,11.177132340832506,11.983668788969721,10.831804420740077,11.767244695332284,10.977592616660571,11.4669681170887,11.733489502197505,11.690913774573172
RCAN2,12.890074236180304,11.8668925276766,11.759888183221834,12.924441392339197,12.23661220021575,12.690870791098854,10.422064766172813,12.334552633752422,12.541338899993125,11.797256622875011
RCAN2-DT,3.169925001442312,3.4594316186372973,2.584962500721156,3.4594316186372973,2.584962500721156,3.4594316186372973,1.584962500721156,3.169925001442312,3.584962500721156,4.169925001442312
RCAN3,9.63025438192281,8.544856274889975,8.966992756827205,9.429921374848167,8.69198423900977,9.37245373547495,7.400631851984783,9.297647690275634,9.312336170069521,9.028348134189308
RCBTB1,11.513962434170455,11.057797500738435,11.206234175160676,11.577819662360275,10.520430106321173,11.84520775690671,10.295775820776583,11.274000685062463,11.707500202120894,11.614789429369676
RCBTB2,9.909179057999133,9.200376345620104,9.409980623285405,9.88900497995189,8.581927396575523,10.046465140081603,9.047110275990596,9.60297160601498,9.848112743303131,9.92900092008386
RCC1,8.671307527583258,6.848560349265056,7.0986953595734,8.675145509241554,6.732160640485567,8.182116216707911,9.25005913336884,8.23569355737473,8.16678573045702,9.359270778421223
RCC1L,9.863380982870162,9.392321716507611,9.59272237905191,10.144315370849455,9.016808287686555,9.848575997310707,9.346431734343046,9.299070612316324,9.72622326922294,9.470148401159367
RCC2P6,3.1858665453113337,2.3250985377674906,3.3110671022555955,3.1771205028465164,3.334997244906883,3.323946455421668,2.594070756851538,1.5888045670155504,3.3345682756661326,2.00504061670053
RCCD1,8.511887035539806,7.762255786988178,8.108953019905469,8.910669710488241,8.017832849999094,8.899359944270818,7.937002982988892,8.182369521950886,8.297750847745574,8.231149164186254
RCCD1-AS1,4.522306892871389,3.28140152137691,4.467801156488407,5.055369211540486,3.5180314926021694,3.8500993041969647,3.8731241617215413,3.7109441545758717,4.813216826784805,4.639463716903717
RCE1,7.840286977635762,6.9721412002009435,7.490546063935844,8.335765495957654,7.001160451827769,8.080705624484203,7.417177411906387,7.567545447643747,7.595294784005977,7.893070923949094
RCHY1,9.936995624143373,9.32242844295557,9.386343218856506,10.260981849217767,9.048958159125725,10.055323112419494,9.214996591199224,9.845315976149935,9.955036668142743,10.094049966653689
RCL1,8.519290279036525,7.828498302922063,8.012853564234975,8.665076493029387,7.469706930355886,8.343372287499578,7.253724596638069,8.05210066145446,8.308989689042349,7.890841847500002
RCN1,10.965207812835336,9.610255277753463,9.906803430149981,11.052803046958068,9.363504022247035,10.496366473520366,10.172889997041796,10.018467268309898,10.527309854879032,10.497993505441787
RCN1P2,5.6734433556848325,3.8592738663774746,4.936779257309466,4.529696032459533,4.6669837700666585,3.7120454485536927,4.8875252707415875,5.489382370368589,4.935601181562658,6.234041399712169
RCN2,10.888934225948983,10.222362633240692,10.250903559583676,11.161820936037893,9.958149574465613,10.95660339830931,9.308689421396918,10.5639731921717,10.99170110892887,10.825113022707589
RCN3,8.149747119504681,6.768184324776926,7.247927513443585,7.870364719583405,6.672425341971495,7.451211111832329,7.584962500721156,7.426264754702098,7.467605550082998,7.312882955284356
RCOR1,9.432541900388259,8.519636252843213,8.787902559391432,9.438789773765466,8.108524456778168,9.278449458220482,8.271463027904375,9.287712379549449,9.228818690495881,9.471675214392045
RCOR2,5.78135971352466,6.087462841250339,6.459431618637297,6.475733430966398,6.409390936137702,6.741466986401147,5.169925001442312,6.0,6.727920454563199,6.129283016944966
RCOR3,10.50027125999053,9.771324391974142,10.177135456075831,10.558517336159731,9.674412981837063,10.631766384491474,9.078545793189713,10.142057264313555,10.574311582987932,10.390993271402557
RCSD1,9.38058227668449,7.636827598531185,8.261088837571824,8.773815054066977,7.972376742717934,8.785841493799065,8.32894863199285,9.120110841997098,8.897077023846322,8.755361643444994
RCVRN,3.321928094887362,2.807354922057604,2.0,3.0,3.807354922057604,3.321928094887362,2.321928094887362,2.321928094887362,3.9068905956085187,3.4594316186372973
RD3,3.927517246198476,0.9493481642885633,2.321928094887362,3.3873625408359955,3.0387873305055693,2.476900083203746,1.9855004303048849,2.941294149634398,3.144046369616707,3.016674595465269
RD3L,1.0,2.321928094887362,0.0,1.0,2.0,2.0,0.0,1.584962500721156,2.0,1.0
RDH10,10.077181567703926,7.2937107370485075,7.284865732506863,9.624917883303528,6.7821857477972,8.056106597215056,7.466643432647614,7.744315853995086,8.34464655117238,8.153871187931205
RDH10-AS1,2.0,0.0,1.0,2.584962500721156,1.584962500721156,1.0,1.584962500721156,2.0,1.0,2.0
RDH11,12.01357042996342,11.394945477207052,11.378166947901743,12.10171506964707,11.102229662684838,12.05013739979887,10.897067945429848,11.674970795518004,11.897949042024926,11.910791489015903
RDH12,6.491853096329675,6.149747119504682,4.954196310386875,6.569855608330948,5.459431618637297,6.022367813028454,4.247927513443585,4.954196310386875,5.857980995127572,4.857980995127572
RDH13,8.508547498831716,8.151092668547994,7.570455341070044,8.261653040485056,8.187658891661902,8.195539538018773,7.150336268999042,8.474208880400779,8.340869325309592,7.982719835833033
RDH14,8.562242424221072,7.721099188707185,7.721099188707185,8.915879378835774,7.714245517666122,8.413627929024173,7.551262216326343,8.124121311829187,8.275910312060862,8.654636028527968
RDH16,5.435228530720723,5.426264754702098,5.760487101811031,6.53891058415613,4.83738825244741,5.957844968813676,5.338638342823031,5.218509959015361,5.861310273741442,5.504461496534579
